Atlas de Distribución de Renta de los Hogares
Valencia/València
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4605401001 Benetússer sección 01001	9538.0	9139.0	23829.0	22993.0	
4605401002 Benetússer sección 01002	8295.0	8000.0	19092.0	18390.0	
4605401003 Benetússer sección 01003	10582.0	10560.0	25601.0	25406.0	
4605401004 Benetússer sección 01004	10412.0	10180.0	25808.0	25566.0	
4605401005 Benetússer sección 01005	8934.0	8592.0	23205.0	22477.0	
4605401006 Benetússer sección 01006	9864.0	9634.0	26613.0	25951.0	
4605401007 Benetússer sección 01007	8509.0	8130.0	19977.0	19206.0	
4605401008 Benetússer sección 01008	9707.0	9295.0	25486.0	24510.0	
4605401009 Benetússer sección 01009	9520.0	9359.0	23387.0	23105.0	
4605401010 Benetússer sección 01010	8919.0	8638.0	23670.0	23002.0	
46055 Beniarjó	9319.0	8991.0	23782.0	22557.0	
4605501 Beniarjó distrito 01	9319.0	8991.0	23782.0	22557.0	
4605501001 Beniarjó sección 01001	9319.0	8991.0	23782.0	22557.0	
46056 Beniatjar	10002.0	9881.0	24438.0	23844.0	
4605601 Beniatjar distrito 01	10002.0	9881.0	24438.0	23844.0	
4605601001 Beniatjar sección 01001	10002.0	9881.0	24438.0	23844.0	
46057 Benicolet	8429.0	8299.0	21114.0	20257.0	
4605701 Benicolet distrito 01	8429.0	8299.0	21114.0	20257.0	
4605701001 Benicolet sección 01001	8429.0	8299.0	21114.0	20257.0	
46904 Benicull de Xúquer	9718.0	9689.0	24271.0	24361.0	
4690401 Benicull de Xúquer distrito 01	9718.0	9689.0	24271.0	24361.0	
4690401001 Benicull de Xúquer sección 01001	9718.0	9689.0	24271.0	24361.0	
46060 Benifaió	11294.0	10405.0	28960.0	26497.0	
4606001 Benifaió distrito 01	11294.0	10405.0	28960.0	26497.0	
4606001001 Benifaió sección 01001	10848.0	10733.0	26338.0	25658.0	
4606001002 Benifaió sección 01002	12176.0	11708.0	31087.0	29542.0	
4606001003 Benifaió sección 01003	10936.0	10875.0	27972.0	27254.0	
4606001004 Benifaió sección 01004	12449.0	11885.0	32597.0	30783.0	
4606001005 Benifaió sección 01005	10996.0	10596.0	28039.0	27169.0	
4606001006 Benifaió sección 01006	13675.0	8823.0	35130.0	22259.0	
4606001007 Benifaió sección 01007	11012.0	10707.0	27772.0	26982.0	
4606001008 Benifaió sección 01008	11491.0	10867.0	28526.0	26798.0	
4606001009 Benifaió sección 01009	8692.0	8601.0	24234.0	24229.0	
46059 Benifairó de la Valldigna	10923.0	10746.0	27410.0	26984.0	
4605901 Benifairó de la Valldigna distrito 01	10923.0	10746.0	27410.0	26984.0	
4605901001 Benifairó de la Valldigna sección 01001	10923.0	10746.0	27410.0	26984.0	
46058 Benifairó de les Valls	9531.0	9217.0	22956.0	22192.0	
4605801 Benifairó de les Valls distrito 01	9531.0	9217.0	22956.0	22192.0	
4605801001 Benifairó de les Valls sección 01001	9531.0	9217.0	22956.0	22192.0	
46061 Beniflá	8766.0	8338.0	24002.0	22568.0	
4606101 Beniflá distrito 01	8766.0	8338.0	24002.0	22568.0	
4606101001 Beniflá sección 01001	8766.0	8338.0	24002.0	22568.0	
46062 Benigànim	8600.0	8406.0	23377.0	22534.0	
4606201 Benigànim distrito 01	8600.0	8406.0	23377.0	22534.0	
4606201001 Benigànim sección 01001	7881.0	7887.0	21279.0	20684.0	
4606201002 Benigànim sección 01002	8803.0	8475.0	24026.0	23077.0	
4606201003 Benigànim sección 01003	9219.0	8931.0	25152.0	24169.0	
46063 Benimodo	9735.0	9400.0	25488.0	24291.0	
4606301 Benimodo distrito 01	9735.0	9400.0	25488.0	24291.0	
4606301001 Benimodo sección 01001	9735.0	9400.0	25488.0	24291.0	
46064 Benimuslem	8967.0	8853.0	22332.0	21910.0	
4606401 Benimuslem distrito 01	8967.0	8853.0	22332.0	21910.0	
4606401001 Benimuslem sección 01001	8967.0	8853.0	22332.0	21910.0	
46065 Beniparrell	10606.0	10373.0	27827.0	27182.0	
4606501 Beniparrell distrito 01	10606.0	10373.0	27827.0	27182.0	
4606501001 Beniparrell sección 01001	10606.0	10373.0	27827.0	27182.0	
46066 Benirredrà	10687.0	10963.0	32510.0	33674.0	
4606601 Benirredrà distrito 01	10687.0	10963.0	32510.0	33674.0	
4606601001 Benirredrà sección 01001	10687.0	10963.0	32510.0	33674.0	
46067 Benissanó	9353.0	9337.0	24042.0	23579.0	
4606701 Benissanó distrito 01	9353.0	9337.0	24042.0	23579.0	
4606701001 Benissanó sección 01001	9353.0	9337.0	24042.0	23579.0	
46068 Benissoda	8560.0	8091.0	22543.0	21476.0	
4606801 Benissoda distrito 01	8560.0	8091.0	22543.0	21476.0	
4606801001 Benissoda sección 01001	8560.0	8091.0	22543.0	21476.0	
46069 Benissuera	9255.0	9416.0	22308.0	22623.0	
4606901 Benissuera distrito 01	9255.0	9416.0	22308.0	22623.0	
4606901001 Benissuera sección 01001	9255.0	9416.0	22308.0	22623.0	
46070 Bétera	13043.0	12859.0	36084.0	35289.0	
4607001 Bétera distrito 01	11268.0	11089.0	30341.0	29603.0	
4607001001 Bétera sección 01001	11575.0	11061.0	31577.0	29808.0	
4607001002 Bétera sección 01002	9341.0	9146.0	23915.0	23235.0	
4607001003 Bétera sección 01003	11572.0	11359.0	32620.0	32217.0	
4607001004 Bétera sección 01004	12035.0	12125.0	32040.0	31663.0	
4607002 Bétera distrito 02	13849.0	13664.0	38796.0	37981.0	
4607002001 Bétera sección 02001	10449.0	10248.0	26937.0	26190.0	
4607002002 Bétera sección 02002	9999.0	9951.0	25625.0	25785.0	
4607002003 Bétera sección 02003	9441.0	9395.0	25166.0	25048.0	
4607002004 Bétera sección 02004	8087.0	8179.0	21923.0	21719.0	
4607002005 Bétera sección 02005	20666.0	20989.0	67758.0	68559.0	
4607002006 Bétera sección 02006	22273.0	21954.0	66629.0	64215.0	
4607002007 Bétera sección 02007	16736.0	16368.0	50823.0	50106.0	
4607002008 Bétera sección 02008	10639.0	10641.0	29053.0	28814.0	
4607002009 Bétera sección 02009	10601.0	10482.0	29008.0	28248.0	
46071 Bicorp	9044.0	8847.0	20244.0	19802.0	
4607101 Bicorp distrito 01	9044.0	8847.0	20244.0	19802.0	
4607101001 Bicorp sección 01001	9044.0	8847.0	20244.0	19802.0	
46072 Bocairent	10188.0	9844.0	24739.0	24036.0	
4607201 Bocairent distrito 01	10188.0	9844.0	24739.0	24036.0	
4607201002 Bocairent sección 01002	10347.0	10119.0	24131.0	23617.0	
4607201003 Bocairent sección 01003	10069.0	9762.0	24089.0	23489.0	
4607201004 Bocairent sección 01004	10166.0	9629.0	26596.0	25435.0	
46073 Bolbaite	8088.0	7768.0	20736.0	19786.0	
4607301 Bolbaite distrito 01	8088.0	7768.0	20736.0	19786.0	
4607301001 Bolbaite sección 01001	8088.0	7768.0	20736.0	19786.0	
46074 Bonrepòs i Mirambell	10352.0	9924.0	26621.0	25377.0	
4607401 Bonrepòs i Mirambell distrito 01	10352.0	9924.0	26621.0	25377.0	
4607401001 Bonrepòs i Mirambell sección 01001	10628.0	10132.0	26953.0	25537.0	
4607401002 Bonrepòs i Mirambell sección 01002	9991.0	9650.0	26173.0	25160.0	
46075 Bufali	10664.0	9963.0	26175.0	23969.0	
4607501 Bufali distrito 01	10664.0	9963.0	26175.0	23969.0	
4607501001 Bufali sección 01001	10664.0	9963.0	26175.0	23969.0	
46076 Bugarra	9225.0	8849.0	19525.0	18661.0	
4607601 Bugarra distrito 01	9225.0	8849.0	19525.0	18661.0	
4607601001 Bugarra sección 01001	9225.0	8849.0	19525.0	18661.0	
46077 Buñol	10257.0	9859.0	26397.0	25416.0	
4607701 Buñol distrito 01	10257.0	9859.0	26397.0	25416.0	
4607701001 Buñol sección 01001	10984.0	10318.0	26329.0	25125.0	
4607701002 Buñol sección 01002	10153.0	9615.0	24846.0	23464.0	
4607701003 Buñol sección 01003	10317.0	9927.0	27668.0	26902.0	
4607701004 Buñol sección 01004	10113.0	10014.0	26476.0	26177.0	
4607701005 Buñol sección 01005	10537.0	10040.0	26990.0	26100.0	
4607701006 Buñol sección 01006	9703.0	9310.0	24810.0	23556.0	
4607701007 Buñol sección 01007	10229.0	9830.0	27084.0	25900.0	
46078 Burjassot	8930.0	8704.0	23665.0	22691.0	
4607801 Burjassot distrito 01	9401.0	9177.0	24285.0	23159.0	
4607801001 Burjassot sección 01001	10916.0	11000.0	25938.0	25438.0	
4607801002 Burjassot sección 01002	9727.0	9208.0	25868.0	24005.0	
4607801003 Burjassot sección 01003	10226.0	9978.0	26706.0	25440.0	
4607801004 Burjassot sección 01004	9343.0	9077.0	24253.0	22663.0	
4607801005 Burjassot sección 01005	9236.0	9605.0	23034.0	23177.0	
4607801006 Burjassot sección 01006	10161.0	9910.0	27609.0	26289.0	
4607801007 Burjassot sección 01007	8231.0	7757.0	21206.0	19924.0	
4607801008 Burjassot sección 01008	7975.0	7836.0	20277.0	19691.0	
4607801009 Burjassot sección 01009	8745.0	8695.0	22782.0	22092.0	
4607801010 Burjassot sección 01010	9329.0	9039.0	23040.0	21805.0	
4607802 Burjassot distrito 02	8651.0	8427.0	23282.0	22402.0	
4607802001 Burjassot sección 02001	9914.0	9603.0	24746.0	23268.0	
4607802002 Burjassot sección 02002	8979.0	8714.0	23978.0	22745.0	
4607802003 Burjassot sección 02003	9497.0	9580.0	24695.0	24962.0	
4607802004 Burjassot sección 02004	8424.0	8290.0	24404.0	23772.0	
4607802005 Burjassot sección 02005	8850.0	8682.0	23456.0	22634.0	
4607802006 Burjassot sección 02006	8972.0	8777.0	22923.0	22288.0	
4607802007 Burjassot sección 02007	8827.0	8772.0	21569.0	21605.0	
4607802008 Burjassot sección 02008	8312.0	7884.0	21764.0	20264.0	
4607802009 Burjassot sección 02009	8899.0	8697.0	23490.0	22653.0	
4607802010 Burjassot sección 02010	8071.0	7771.0	20546.0	19531.0	
4607802011 Burjassot sección 02011	8683.0	8465.0	22925.0	21814.0	
4607802012 Burjassot sección 02012	5589.0	5575.0	17158.0	16506.0	
4607802013 Burjassot sección 02013	3593.0	3462.0	13942.0	13281.0	
4607802014 Burjassot sección 02014	9207.0	8864.0	24551.0	23738.0	
4607802015 Burjassot sección 02015	10876.0	10248.0	30158.0	28272.0	
4607802016 Burjassot sección 02016	9306.0	8940.0	25237.0	23734.0	
46079 Calles	10048.0	9637.0	19202.0	19383.0	
4607901 Calles distrito 01	10048.0	9637.0	19202.0	19383.0	
4607901001 Calles sección 01001	10048.0	9637.0	19202.0	19383.0	
46080 Camporrobles	8467.0	8785.0	18837.0	19167.0	
4608001 Camporrobles distrito 01	8467.0	8785.0	18837.0	19167.0	
4608001001 Camporrobles sección 01001	8467.0	8785.0	18837.0	19167.0	
46081 Canals	8494.0	8005.0	23373.0	22130.0	
4608101 Canals distrito 01	8494.0	8005.0	23373.0	22130.0	
4608101001 Canals sección 01001	8858.0	8419.0	24322.0	23139.0	
4608101002 Canals sección 01002	8278.0	7889.0	23193.0	22237.0	
4608101003 Canals sección 01003	9134.0	8402.0	23888.0	22252.0	
4608101004 Canals sección 01004	7700.0	7341.0	21230.0	20562.0	
4608101005 Canals sección 01005	9151.0	8575.0	25069.0	23274.0	
4608101006 Canals sección 01006	8343.0	8027.0	21545.0	20829.0	
4608101007 Canals sección 01007	9542.0	8736.0	27171.0	25115.0	
4608101008 Canals sección 01008	7724.0	7353.0	21889.0	20785.0	
46082 Canet d'En Berenguer	13909.0	14018.0	31481.0	31412.0	
4608201 Canet d'En Berenguer distrito 01	13909.0	14018.0	31481.0	31412.0	
4608201001 Canet d'En Berenguer sección 01001	12315.0	12566.0	30925.0	30942.0	
4608201002 Canet d'En Berenguer sección 01002	16924.0	16564.0	34822.0	33959.0	
4608201003 Canet d'En Berenguer sección 01003	14895.0	15669.0	29847.0	31136.0	
4608201004 Canet d'En Berenguer sección 01004	15415.0	15101.0	29797.0	29042.0	
4608201005 Canet d'En Berenguer sección 01005	12332.0	12234.0	32690.0	32445.0	
46083 Carcaixent	9353.0	9073.0	24126.0	23404.0	
4608301 Carcaixent distrito 01	8623.0	8348.0	22827.0	22089.0	
4608301001 Carcaixent sección 01001	9170.0	8823.0	23910.0	23108.0	
4608301002 Carcaixent sección 01002	9191.0	8986.0	24140.0	23755.0	
4608301003 Carcaixent sección 01003	7458.0	7153.0	20215.0	19142.0	
4608302 Carcaixent distrito 02	10178.0	9892.0	26369.0	25539.0	
4608302001 Carcaixent sección 02001	9521.0	9567.0	25952.0	25954.0	
4608302002 Carcaixent sección 02002	11059.0	10619.0	26676.0	26293.0	
4608302003 Carcaixent sección 02003	10110.0	9705.0	26423.0	24934.0	
4608303 Carcaixent distrito 03	9776.0	9429.0	24555.0	23833.0	
4608303001 Carcaixent sección 03001	11698.0	11492.0	28644.0	27597.0	
4608303002 Carcaixent sección 03002	9835.0	9656.0	22506.0	22365.0	
4608303003 Carcaixent sección 03003	8843.0	8353.0	24144.0	23128.0	
4608304 Carcaixent distrito 04	9046.0	8794.0	23248.0	22601.0	
4608304001 Carcaixent sección 04001	9540.0	9354.0	24740.0	23779.0	
4608304002 Carcaixent sección 04002	8830.0	8544.0	20957.0	20614.0	
4608304003 Carcaixent sección 04003	8089.0	7961.0	20854.0	20768.0	
4608304004 Carcaixent sección 04004	7927.0	7614.0	21002.0	20162.0	
4608304005 Carcaixent sección 04005	7023.0	6990.0	19005.0	18576.0	
4608304006 Carcaixent sección 04006	9316.0	8917.0	22980.0	22069.0	
4608304007 Carcaixent sección 04007	11963.0	11502.0	30942.0	30095.0	
46084 Càrcer	9541.0	9551.0	25048.0	25342.0	
4608401 Càrcer distrito 01	9541.0	9551.0	25048.0	25342.0	
4608401001 Càrcer sección 01001	9541.0	9551.0	25048.0	25342.0	
46085 Carlet	9246.0	9053.0	23972.0	23610.0	
4608501 Carlet distrito 01	9246.0	9053.0	23972.0	23610.0	
4608501001 Carlet sección 01001	12701.0	13102.0	31775.0	32470.0	
4608501002 Carlet sección 01002	11604.0	11358.0	28918.0	28593.0	
4608501003 Carlet sección 01003	9371.0	8665.0	24128.0	22522.0	
4608501004 Carlet sección 01004	9001.0	8901.0	22277.0	22152.0	
4608501005 Carlet sección 01005	8403.0	8219.0	21671.0	20985.0	
4608501006 Carlet sección 01006	9607.0	9841.0	23111.0	23908.0	
4608501007 Carlet sección 01007	6580.0	6292.0	17719.0	17694.0	
4608501008 Carlet sección 01008	6632.0	6406.0	17831.0	17370.0	
4608501009 Carlet sección 01009	8508.0	8369.0	23254.0	22838.0	
4608501010 Carlet sección 01010	8765.0	8558.0	24548.0	23987.0	
46086 Carrícola	.	.	.	.	
4608601 Carrícola distrito 01	.	.	.	.	
4608601001 Carrícola sección 01001	.	.	.	.	
46087 Casas Altas	8783.0	7585.0	18681.0	16981.0	
4608701 Casas Altas distrito 01	8783.0	7585.0	18681.0	16981.0	
4608701001 Casas Altas sección 01001	8783.0	7585.0	18681.0	16981.0	
46088 Casas Bajas	8957.0	9519.0	17406.0	17649.0	
4608801 Casas Bajas distrito 01	8957.0	9519.0	17406.0	17649.0	
4608801001 Casas Bajas sección 01001	8957.0	9519.0	17406.0	17649.0	
46089 Casinos	9024.0	8625.0	23593.0	22850.0	
4608901 Casinos distrito 01	9024.0	8625.0	23593.0	22850.0	
4608901001 Casinos sección 01001	9387.0	8666.0	24810.0	22762.0	
4608901002 Casinos sección 01002	8858.0	8606.0	23043.0	22890.0	
46090 Castelló de Rugat	8661.0	8345.0	22671.0	21703.0	
4609001 Castelló de Rugat distrito 01	8661.0	8345.0	22671.0	21703.0	
4609001001 Castelló de Rugat sección 01001	8661.0	8345.0	22671.0	21703.0	
46091 Castellonet de la Conquesta	12286.0	11771.0	33018.0	31692.0	
4609101 Castellonet de la Conquesta distrito 01	12286.0	11771.0	33018.0	31692.0	
4609101001 Castellonet de la Conquesta sección 01001	12286.0	11771.0	33018.0	31692.0	
46092 Castielfabib	8273.0	8083.0	15250.0	14689.0	
4609201 Castielfabib distrito 01	8273.0	8083.0	15250.0	14689.0	
4609201001 Castielfabib sección 01001	8273.0	8083.0	15250.0	14689.0	
46093 Catadau	9376.0	9126.0	23084.0	22390.0	
4609301 Catadau distrito 01	9376.0	9126.0	23084.0	22390.0	
4609301001 Catadau sección 01001	9558.0	9349.0	24139.0	23398.0	
4609301002 Catadau sección 01002	8969.0	8647.0	20895.0	20356.0	
46094 Catarroja	9874.0	9667.0	26652.0	25845.0	
4609401 Catarroja distrito 01	9874.0	9667.0	26652.0	25845.0	
4609401001 Catarroja sección 01001	8502.0	8505.0	22369.0	21947.0	
4609401002 Catarroja sección 01002	8796.0	8764.0	23441.0	22873.0	
4609401003 Catarroja sección 01003	9750.0	9574.0	23721.0	23647.0	
4609401004 Catarroja sección 01004	10673.0	10362.0	27075.0	26092.0	
4609401005 Catarroja sección 01005	11205.0	10714.0	27632.0	26440.0	
4609401006 Catarroja sección 01006	10047.0	9449.0	25864.0	25064.0	
4609401007 Catarroja sección 01007	10377.0	10106.0	25726.0	24891.0	
4609401008 Catarroja sección 01008	11822.0	11030.0	30653.0	28890.0	
4609401009 Catarroja sección 01009	9446.0	9329.0	24220.0	23445.0	
4609401010 Catarroja sección 01010	10578.0	10082.0	28923.0	27921.0	
4609401011 Catarroja sección 01011	6043.0	6012.0	16294.0	15920.0	
4609401012 Catarroja sección 01012	7480.0	7688.0	20116.0	20033.0	
4609401013 Catarroja sección 01013	9150.0	9126.0	24804.0	24096.0	
4609401014 Catarroja sección 01014	9693.0	9275.0	29436.0	27710.0	
4609401015 Catarroja sección 01015	8489.0	8281.0	24902.0	23790.0	
4609401016 Catarroja sección 01016	9789.0	9779.0	28034.0	27637.0	
4609401017 Catarroja sección 01017	10470.0	10401.0	30357.0	29855.0	
4609401018 Catarroja sección 01018	11140.0	10880.0	30833.0	30294.0	
4609401019 Catarroja sección 01019	11895.0	11567.0	32616.0	31507.0	
46095 Caudete de las Fuentes	8251.0	7741.0	18479.0	17683.0	
4609501 Caudete de las Fuentes distrito 01	8251.0	7741.0	18479.0	17683.0	
4609501001 Caudete de las Fuentes sección 01001	8251.0	7741.0	18479.0	17683.0	
46096 Cerdà	8646.0	7874.0	20909.0	20014.0	
4609601 Cerdà distrito 01	8646.0	7874.0	20909.0	20014.0	
4609601001 Cerdà sección 01001	8646.0	7874.0	20909.0	20014.0	
46107 Chella	7591.0	7640.0	19481.0	19200.0	
4610701 Chella distrito 01	7591.0	7640.0	19481.0	19200.0	
4610701001 Chella sección 01001	7191.0	7493.0	17334.0	17566.0	
4610701002 Chella sección 01002	7892.0	7750.0	21291.0	20585.0	
46106 Chelva	10090.0	10033.0	22200.0	22306.0	
4610601 Chelva distrito 01	10090.0	10033.0	22200.0	22306.0	
4610601001 Chelva sección 01001	9693.0	9890.0	21347.0	21671.0	
4610601003 Chelva sección 01003	10697.0	10247.0	23501.0	23288.0	
46108 Chera	8729.0	8395.0	16998.0	16528.0	
4610801 Chera distrito 01	8729.0	8395.0	16998.0	16528.0	
4610801001 Chera sección 01001	8729.0	8395.0	16998.0	16528.0	
46109 Cheste	9713.0	9514.0	25023.0	24128.0	
4610901 Cheste distrito 01	9491.0	9433.0	24741.0	24312.0	
4610901001 Cheste sección 01001	9816.0	9787.0	26243.0	25644.0	
4610901002 Cheste sección 01002	8707.0	8979.0	22349.0	22641.0	
4610901003 Cheste sección 01003	9801.0	9448.0	25230.0	24386.0	
4610902 Cheste distrito 02	9783.0	9416.0	24959.0	23667.0	
4610902001 Cheste sección 02001	10639.0	10104.0	27641.0	26208.0	
4610902002 Cheste sección 02002	8764.0	8572.0	21887.0	20755.0	
4610903 Cheste distrito 03	10242.0	10029.0	26070.0	24756.0	
4610903001 Cheste sección 03001	10242.0	10029.0	26070.0	24756.0	
46111 Chiva	10887.0	10693.0	28262.0	27292.0	
4611101 Chiva distrito 01	10887.0	10693.0	28262.0	27292.0	
4611101001 Chiva sección 01001	9345.0	9227.0	23475.0	23170.0	
4611101002 Chiva sección 01002	7972.0	8091.0	20539.0	20371.0	
4611101003 Chiva sección 01003	9500.0	9392.0	24577.0	23461.0	
4611101004 Chiva sección 01004	10079.0	9564.0	27712.0	25920.0	
4611101005 Chiva sección 01005	11992.0	11856.0	29896.0	29237.0	
4611101006 Chiva sección 01006	8602.0	8593.0	23303.0	23246.0	
4611101007 Chiva sección 01007	13531.0	13723.0	36341.0	35990.0	
4611101008 Chiva sección 01008	13730.0	12990.0	34829.0	32525.0	
46112 Chulilla	10392.0	10065.0	21616.0	20819.0	
4611201 Chulilla distrito 01	10392.0	10065.0	21616.0	20819.0	
4611201001 Chulilla sección 01001	10392.0	10065.0	21616.0	20819.0	
46097 Cofrentes	12758.0	12481.0	31909.0	31443.0	
4609701 Cofrentes distrito 01	12758.0	12481.0	31909.0	31443.0	
4609701001 Cofrentes sección 01001	12758.0	12481.0	31909.0	31443.0	
46098 Corbera	8820.0	8663.0	22528.0	21940.0	
4609801 Corbera distrito 01	8820.0	8663.0	22528.0	21940.0	
4609801001 Corbera sección 01001	9391.0	9189.0	24335.0	23751.0	
4609801002 Corbera sección 01002	8212.0	7913.0	20720.0	19962.0	
4609801003 Corbera sección 01003	8668.0	8744.0	21982.0	21606.0	
46099 Cortes de Pallás	12752.0	12291.0	24780.0	24305.0	
4609901 Cortes de Pallás distrito 01	12752.0	12291.0	24780.0	24305.0	
4609901001 Cortes de Pallás sección 01001	12752.0	12291.0	24780.0	24305.0	
46100 Cotes	9078.0	8990.0	21975.0	21015.0	
4610001 Cotes distrito 01	9078.0	8990.0	21975.0	21015.0	
4610001001 Cotes sección 01001	9078.0	8990.0	21975.0	21015.0	
46105 Cullera	9361.0	9062.0	23368.0	22642.0	
4610501 Cullera distrito 01	9914.0	9587.0	25182.0	24259.0	
4610501001 Cullera sección 01001	9164.0	8601.0	22307.0	20817.0	
4610501003 Cullera sección 01003	10309.0	10114.0	26799.0	26230.0	
4610502 Cullera distrito 02	8920.0	8503.0	23123.0	22115.0	
4610502001 Cullera sección 02001	9815.0	9415.0	24457.0	23466.0	
4610502002 Cullera sección 02002	8456.0	8000.0	23191.0	22054.0	
4610502003 Cullera sección 02003	8113.0	7735.0	20927.0	20042.0	
4610503 Cullera distrito 03	7323.0	7142.0	19235.0	18398.0	
4610503001 Cullera sección 03001	7323.0	7142.0	19235.0	18398.0	
4610504 Cullera distrito 04	7691.0	7397.0	21874.0	21164.0	
4610504001 Cullera sección 04001	8488.0	8185.0	23586.0	22683.0	
4610504002 Cullera sección 04002	6106.0	5908.0	17423.0	17083.0	
4610504003 Cullera sección 04003	7668.0	7337.0	22740.0	22104.0	
4610505 Cullera distrito 05	9364.0	9099.0	23972.0	23241.0	
4610505001 Cullera sección 05001	8699.0	8393.0	21995.0	21214.0	
4610505002 Cullera sección 05002	8450.0	8236.0	22214.0	21637.0	
4610505003 Cullera sección 05003	9570.0	9464.0	23751.0	23383.0	
4610505004 Cullera sección 05004	10574.0	10135.0	28065.0	26905.0	
4610506 Cullera distrito 06	12235.0	11913.0	24260.0	23910.0	
4610506001 Cullera sección 06001	8934.0	8486.0	18194.0	17960.0	
4610506002 Cullera sección 06002	14948.0	14743.0	29011.0	28379.0	
46113 Daimús	9711.0	10754.0	21915.0	23057.0	
4611301 Daimús distrito 01	9711.0	10754.0	21915.0	23057.0	
4611301001 Daimús sección 01001	8361.0	11408.0	16774.0	22406.0	
4611301002 Daimús sección 01002	10707.0	10198.0	26614.0	23712.0	
46114 Domeño	9705.0	9761.0	24602.0	24892.0	
4611401 Domeño distrito 01	9705.0	9761.0	24602.0	24892.0	
4611401001 Domeño sección 01001	9705.0	9761.0	24602.0	24892.0	
46115 Dos Aguas	9698.0	9840.0	21564.0	22922.0	
4611501 Dos Aguas distrito 01	9698.0	9840.0	21564.0	22922.0	
4611501001 Dos Aguas sección 01001	9698.0	9840.0	21564.0	22922.0	
46116 Eliana, l'	13774.0	13398.0	40704.0	39038.0	
4611601 Eliana, l' distrito 01	13774.0	13398.0	40704.0	39038.0	
4611601001 Eliana, l' sección 01001	10317.0	9882.0	28603.0	27243.0	
4611601002 Eliana, l' sección 01002	10223.0	9861.0	26770.0	25329.0	
4611601003 Eliana, l' sección 01003	15028.0	15299.0	47136.0	47742.0	
4611601004 Eliana, l' sección 01004	14285.0	14247.0	42044.0	41973.0	
4611601005 Eliana, l' sección 01005	18571.0	16220.0	62511.0	53183.0	
4611601006 Eliana, l' sección 01006	15712.0	14090.0	48546.0	42575.0	
4611601007 Eliana, l' sección 01007	15119.0	15743.0	49213.0	50102.0	
4611601008 Eliana, l' sección 01008	9340.0	9361.0	23856.0	23093.0	
4611601009 Eliana, l' sección 01009	13004.0	13072.0	37962.0	38111.0	
4611601010 Eliana, l' sección 01010	12166.0	11542.0	30754.0	28758.0	
46117 Emperador	10480.0	10526.0	28345.0	27822.0	
4611701 Emperador distrito 01	10480.0	10526.0	28345.0	27822.0	
4611701001 Emperador sección 01001	10480.0	10526.0	28345.0	27822.0	
46118 Enguera	8766.0	8863.0	23704.0	22877.0	
4611801 Enguera distrito 01	8766.0	8863.0	23704.0	22877.0	
4611801001 Enguera sección 01001	8829.0	8990.0	23888.0	22806.0	
4611801002 Enguera sección 01002	9005.0	9058.0	24251.0	23588.0	
4611801003 Enguera sección 01003	8421.0	8492.0	22864.0	22163.0	
46119 Ènova, l'	9254.0	8949.0	23236.0	22565.0	
4611901 Ènova, l' distrito 01	9254.0	8949.0	23236.0	22565.0	
4611901001 Ènova, l' sección 01001	9254.0	8949.0	23236.0	22565.0	
46120 Estivella	11880.0	11049.0	27834.0	25801.0	
4612001 Estivella distrito 01	11880.0	11049.0	27834.0	25801.0	
4612001001 Estivella sección 01001	11880.0	11049.0	27834.0	25801.0	
46121 Estubeny	9817.0	9577.0	21857.0	22158.0	
4612101 Estubeny distrito 01	9817.0	9577.0	21857.0	22158.0	
4612101001 Estubeny sección 01001	9817.0	9577.0	21857.0	22158.0	
46122 Faura	9469.0	9607.0	23438.0	23198.0	
4612201 Faura distrito 01	9469.0	9607.0	23438.0	23198.0	
4612201001 Faura sección 01001	9321.0	9401.0	23110.0	22498.0	
4612201002 Faura sección 01002	9633.0	9836.0	23799.0	23996.0	
46123 Favara	9014.0	8834.0	21899.0	21348.0	
4612301 Favara distrito 01	9014.0	8834.0	21899.0	21348.0	
4612301001 Favara sección 01001	9014.0	8834.0	21899.0	21348.0	
46126 Foios	11235.0	10847.0	28024.0	27068.0	
4612601 Foios distrito 01	11235.0	10847.0	28024.0	27068.0	
4612601001 Foios sección 01001	10846.0	10654.0	27097.0	26566.0	
4612601002 Foios sección 01002	11696.0	11328.0	28774.0	27862.0	
4612601003 Foios sección 01003	11731.0	11320.0	26751.0	25752.0	
4612601004 Foios sección 01004	11587.0	10791.0	29420.0	27696.0	
4612601005 Foios sección 01005	10576.0	10260.0	29145.0	28238.0	
46128 Font de la Figuera, la	8614.0	8595.0	21146.0	20939.0	
4612801 Font de la Figuera, la distrito 01	8614.0	8595.0	21146.0	20939.0	
4612801001 Font de la Figuera, la sección 01001	8684.0	8552.0	21648.0	21219.0	
4612801002 Font de la Figuera, la sección 01002	8541.0	8639.0	20636.0	20659.0	
46127 Font d'En Carròs, la	8939.0	8640.0	21922.0	21087.0	
4612701 Font d'En Carròs, la distrito 01	8939.0	8640.0	21922.0	21087.0	
4612701001 Font d'En Carròs, la sección 01001	9094.0	8699.0	22875.0	21852.0	
4612701002 Font d'En Carròs, la sección 01002	8779.0	8580.0	20982.0	20340.0	
46124 Fontanars dels Alforins	8776.0	8411.0	23040.0	21587.0	
4612401 Fontanars dels Alforins distrito 01	8776.0	8411.0	23040.0	21587.0	
